mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
807.0 0 12 2.2447 6.703186245672208 0.3348706 0.3
807.5 0 12 2.24075 6.6946312985777165 0.3347085 0.3
808.0 0 12 2.2367999999999997 6.686068061112 0.3345464 0.3
808.5 0 12 2.23285 6.677496521218251 0.33438429999999997 0.3
809.0 0 12 2.2289 6.668916666816268 0.33422219999999997 0.3
809.5 0 12 2.2249499999999998 6.660328485802405 0.3340600999999999 0.3
810.0 0 12 2.2209999999999996 6.651731966049511 0.333898 0.3
810.5 0 12 2.21705 6.643127095406878 0.3337359 0.3
811.0 0 12 2.2131 6.634513861700169 0.33357380000000003 0.3
811.5 0 12 2.2091499999999997 6.625892252731383 0.3334116999999999 0.3
812.0 0 12 2.2051999999999996 6.617262256278776 0.3332496 0.3
812.5 0 12 2.20125 6.608623860096822 0.3330874999999999 0.3
813.0 0 12 2.1973 6.5999770519161345 0.3329254 0.3
813.5 0 12 2.1933499999999997 6.591321819443429 0.33276330000000004 0.3
814.0 0 12 2.1894 6.582658150361454 0.3326012 0.3
814.5 0 12 2.18545 6.5739860323289285 0.3324391 0.3
815.0 0 12 2.1814999999999998 6.565305452980494 0.332277 0.3
815.5 0 12 2.1775499999999997 6.556616399926651 0.3321149 0.3
816.0 0 12 2.1736 6.547918860753698 0.3319528 0.3
816.5 0 12 2.16965 6.539212823023671 0.3317907 0.3
817.0 0 12 2.1656999999999997 6.530498274274293 0.3316286 0.3
817.5 0 12 2.1617499999999996 6.5217752020189055 0.3314665 0.3
818.0 0 12 2.1578 6.513043593746415 0.3313044 0.3
818.5 0 12 2.15385 6.5043034369212265 0.3311423 0.3
819.0 0 12 2.1498999999999997 6.495554718983189 0.3309802 0.3
819.5 0 12 2.14595 6.486797427347536 0.3308181 0.3
820.0 0 12 2.142 6.478031549404819 0.330656 0.3
820.5 0 12 2.13805 6.469257072520854 0.33049389999999995 0.3
821.0 0 12 2.1340999999999997 6.460473984036655 0.33033180000000006 0.3
821.5 0 12 2.13015 6.451682271268381 0.3301697 0.3
822.0 0 12 2.1262 6.4428819215072615 0.3300076 0.3
822.5 0 12 2.1222499999999997 6.434072922019551 0.3298455 0.3
823.0 0 12 2.1182999999999996 6.425255260046455 0.3296834 0.3
823.5 0 12 2.11435 6.416428922804079 0.3295213 0.3
824.0 0 12 2.1104 6.407593897483355 0.3293592000000001 0.3
824.5 0 12 2.1064499999999997 6.398750171249988 0.3291971 0.3
825.0 0 12 2.1025 6.389897731244397 0.329035 0.3
825.5 0 12 2.09855 6.3810365645816365 0.32887289999999997 0.3
826.0 0 12 2.0946 6.372166658351353 0.32871079999999997 0.3
826.5 0 12 2.0906499999999997 6.363287999617712 0.32854869999999997 0.3
827.0 0 12 2.0867 6.354400575419339 0.3283865999999999 0.3
827.5 0 12 2.08275 6.345504372769248 0.3282245 0.3
828.0 0 12 2.0787999999999998 6.3365993786547925 0.3280624 0.3
828.5 0 12 2.0748499999999996 6.32768558003759 0.3279003 0.3
829.0 0 12 2.0709 6.318762963853466 0.3277382 0.3
829.5 0 12 2.06695 6.309831517012383 0.3275760999999999 0.3
830.0 0 12 2.0629999999999997 6.300891226398382 0.327414 0.3
830.5 0 12 2.0590499999999996 6.291942078869519 0.3272519 0.3
831.0 0 12 2.0551 6.282984061257795 0.3270898 0.3
831.5 0 12 2.05115 6.274017160369096 0.3269277 0.3
832.0 0 12 2.0471999999999997 6.265041362983128 0.3267656 0.3
832.5 0 12 2.0432499999999996 6.25605665585335 0.32660349999999994 0.3
833.0 0 12 2.0393 6.247063025706911 0.3264414 0.3
833.5 0 12 2.0353499999999998 6.238060459244579 0.32627929999999994 0.3
834.0 0 12 2.0313999999999997 6.229048943140686 0.32611719999999994 0.3
834.5 0 12 2.02745 6.220028464043054 0.3259551 0.3
835.0 0 12 2.0235 6.210999008572927 0.32579300000000005 0.3
835.5 0 12 2.0195499999999997 6.201960563324917 0.3256309 0.3
836.0 0 12 2.0155999999999996 6.192913114866923 0.3254688 0.3
836.5 0 12 2.01165 6.1838566497400755 0.3253067 0.3
837.0 0 12 2.0077 6.174791154458662 0.3251446 0.3
837.5 0 12 2.0037499999999997 6.165716615510065 0.3249825 0.3
838.0 0 12 1.9997999999999998 6.156633019354695 0.3248204 0.3
838.5 0 12 1.99585 6.147540352425919 0.3246583 0.3
839.0 0 12 1.9918999999999998 6.138438601129997 0.3244962 0.3
839.5 0 12 1.9879499999999997 6.129327751846012 0.3243341 0.3
840.0 0 12 1.9839999999999998 6.120207790925804 0.324172 0.3
840.5 0 12 1.9800499999999999 6.111078704693899 0.3240099000000001 0.3
841.0 0 12 1.9760999999999997 6.1019404794474426 0.3238478000000001 0.3
841.5 0 12 1.9721499999999998 6.092793101456134 0.3236857 0.3
842.0 0 12 1.9681999999999997 6.0836365569621496 0.3235236 0.3
842.5 0 12 1.9642499999999998 6.074470832180084 0.32336149999999997 0.3
843.0 0 12 1.9602999999999997 6.065295913296868 0.32319939999999997 0.3
843.5 0 12 1.9563499999999998 6.056111786471717 0.32303729999999997 0.3
844.0 0 12 1.9524 6.046918437836044 0.3228752 0.3
844.5 0 12 1.9484499999999998 6.037715853493397 0.3227131 0.3
845.0 0 12 1.9444999999999997 6.028504019519393 0.322551 0.3
845.5 0 12 1.9405499999999998 6.019282921961643 0.3223889 0.3
846.0 0 12 1.9365999999999999 6.010052546839679 0.3222268 0.3
846.5 0 12 1.9326499999999998 6.00081288014489 0.3220647 0.3
847.0 0 12 1.9286999999999999 5.991563907840446 0.3219026 0.3
847.5 0 12 1.9247499999999997 5.982305615861229 0.32174050000000004 0.3
848.0 0 12 1.9207999999999998 5.973037990113764 0.32157839999999993 0.3
848.5 0 12 1.9168499999999997 5.963761016476139 0.3214163 0.3
849.0 0 12 1.9128999999999998 5.954474680797947 0.3212542 0.3
849.5 0 12 1.9089499999999997 5.9451789689001995 0.3210921 0.3
850.0 0 12 1.9049999999999998 5.935873866575265 0.32093 0.3
850.5 0 12 1.90105 5.926559359586792 0.3207679 0.3
851.0 0 12 1.8970999999999998 5.917235433669633 0.3206058 0.3
851.5 0 12 1.8931499999999999 5.907902074529784 0.32044370000000005 0.3
852.0 0 12 1.8891999999999998 5.898559267844297 0.3202816 0.3
852.5 0 12 1.8852499999999999 5.889206999261213 0.3201195 0.3
853.0 0 12 1.8812999999999998 5.879845254399491 0.31995739999999995 0.3
853.5 0 12 1.8773499999999999 5.870474018848932 0.3197953 0.3
854.0 0 12 1.8733999999999997 5.8610932781701015 0.3196332 0.3
854.5 0 12 1.8694499999999998 5.851703017894263 0.3194711 0.3
855.0 0 12 1.8654999999999997 5.842303223523294 0.319309 0.3
855.5 0 12 1.8615499999999998 5.832893880529624 0.3191469 0.3
856.0 0 12 1.8575999999999997 5.823474974356143 0.3189848 0.3
856.5 0 12 1.8536499999999998 5.814046490416146 0.3188227 0.3
857.0 0 12 1.8497 5.804608414093239 0.31866059999999996 0.3
857.5 0 12 1.8457499999999998 5.795160730741274 0.3184985 0.3
858.0 0 12 1.8417999999999999 5.785703425684275 0.3183364 0.3
858.5 0 12 1.8378499999999998 5.776236484216355 0.3181743 0.3
859.0 0 12 1.8338999999999999 5.766759891601643 0.31801219999999997 0.3
859.5 0 12 1.8299499999999997 5.757273633074207 0.31785009999999997 0.3
860.0 0 12 1.8259999999999998 5.747777693837979 0.31768799999999997 0.3
860.5 0 12 1.8220499999999997 5.738272059066677 0.31752589999999997 0.3
861.0 0 12 1.8180999999999998 5.728756713903728 0.3173638 0.3
861.5 0 12 1.8141499999999997 5.719231643462188 0.3172017 0.3
862.0 0 12 1.8101999999999998 5.709696832824669 0.3170396 0.3
862.5 0 12 1.80625 5.700152267043258 0.3168775 0.3
863.0 0 12 1.8022999999999998 5.690597931139439 0.3167154 0.3
863.5 0 12 1.79835 5.681033810104017 0.3165533 0.3
864.0 0 12 1.7943999999999998 5.671459888897036 0.3163912 0.3
864.5 0 12 1.7904499999999999 5.661876152447703 0.3162291 0.3
865.0 0 12 1.7864999999999998 5.652282585654307 0.316067 0.3
865.5 0 12 1.7825499999999999 5.642679173384142 0.3159049 0.3
866.0 0 12 1.7785999999999997 5.633065900473422 0.3157428 0.3
866.5 0 12 1.7746499999999998 5.623442751727213 0.31558069999999994 0.3
867.0 0 12 1.7706999999999997 5.613809711919334 0.3154186 0.3
867.5 0 12 1.7667499999999998 5.604166765792299 0.3152565 0.3
868.0 0 12 1.7627999999999997 5.594513898057216 0.3150944 0.3
868.5 0 12 1.7588499999999998 5.5848510933937225 0.3149323 0.3
869.0 0 12 1.7548999999999997 5.575178336449891 0.31477020000000006 0.3
869.5 0 12 1.7509499999999998 5.565495611842161 0.3146081 0.3
870.0 0 12 1.7469999999999999 5.555802904155244 0.314446 0.3
870.5 0 12 1.7430499999999998 5.546100197942051 0.3142839 0.3
871.0 0 12 1.7390999999999999 5.536387477723609 0.3141218 0.3
871.5 0 12 1.7351499999999997 5.526664727988973 0.3139597 0.3
872.0 0 12 1.7311999999999999 5.5169319331951545 0.3137976 0.3
872.5 0 12 1.7272499999999997 5.507189077767024 0.31363550000000007 0.3
873.0 0 12 1.7232999999999998 5.497436146097244 0.31347339999999996 0.3
873.5 0 12 1.7193499999999997 5.48767312254617 0.3133113 0.3
874.0 0 12 1.7153999999999998 5.477899991441778 0.3131492 0.3
874.5 0 12 1.7114499999999997 5.468116737079578 0.3129871 0.3
875.0 0 12 1.7074999999999998 5.458323343722528 0.31282499999999996 0.3
875.5 0 12 1.70355 5.44851979560095 0.31266289999999997 0.3
876.0 0 12 1.6995999999999998 5.438706076912442 0.3125008000000001 0.3
876.5 0 12 1.6956499999999999 5.428882171821808 0.3123386999999999 0.3
877.0 0 12 1.6916999999999998 5.419048064460949 0.3121766 0.3
877.5 0 12 1.6877499999999999 5.4092037389288 0.3120145 0.3
878.0 0 12 1.6837999999999997 5.399349179291228 0.3118524 0.3
878.5 0 12 1.6798499999999998 5.389484369580959 0.3116903 0.3
879.0 0 12 1.6758999999999997 5.379609293797479 0.3115282 0.3
879.5 0 12 1.6719499999999998 5.3697239359069595 0.3113661 0.3
880.0 0 12 1.6679999999999997 5.35982827984216 0.31120400000000004 0.3
880.5 0 12 1.6640499999999998 5.349922309502353 0.3110419 0.3
881.0 0 12 1.6600999999999997 5.340006008753222 0.3108798 0.3
881.5 0 12 1.6561499999999998 5.330079361426787 0.3107177 0.3
882.0 0 12 1.6521999999999997 5.320142351321309 0.3105556 0.3
882.5 0 12 1.6482499999999998 5.310194962201205 0.3103935 0.3
883.0 0 12 1.6442999999999999 5.30023717779696 0.3102314 0.3
883.5 0 12 1.6403499999999998 5.290268981805035 0.31006929999999994 0.3
884.0 0 12 1.6363999999999999 5.280290357887781 0.30990719999999994 0.3
884.5 0 12 1.6324499999999997 5.2703012896733465 0.3097451 0.3
885.0 0 12 1.6284999999999998 5.260301760755596 0.309583 0.3
885.5 0 12 1.6245499999999997 5.250291754694009 0.3094209 0.3
886.0 0 12 1.6205999999999998 5.2402712550135995 0.3092588 0.3
886.5 0 12 1.6166499999999997 5.230240245204817 0.3090967 0.3
887.0 0 12 1.6126999999999998 5.220198708723464 0.3089346 0.3
887.5 0 12 1.6087499999999997 5.210146628990599 0.3087725 0.3
888.0 0 12 1.6047999999999998 5.20008398939245 0.3086104 0.3
888.5 0 12 1.6008499999999999 5.190010773280319 0.3084483 0.3
889.0 0 12 1.5968999999999998 5.179926963970491 0.30828620000000007 0.3
889.5 0 12 1.5929499999999996 5.169832544744145 0.3081241 0.3
890.0 0 12 1.5889999999999997 5.15972749884726 0.307962 0.3
890.5 0 12 1.5850499999999998 5.149611809490516 0.3077999 0.3
891.0 0 12 1.5810999999999997 5.139485459849211 0.3076378000000001 0.3
891.5 0 12 1.5771499999999998 5.129348433063165 0.30747569999999996 0.3
892.0 0 12 1.5731999999999997 5.11920071223662 0.30731359999999996 0.3
892.5 0 12 1.5692499999999998 5.109042280438154 0.3071515 0.3
893.0 0 12 1.5652999999999997 5.098873120700584 0.30698939999999997 0.3
893.5 0 12 1.5613499999999998 5.088693216020869 0.30682729999999997 0.3
894.0 0 12 1.5574 5.078502549360019 0.3066651999999999 0.3
894.5 0 12 1.5534499999999998 5.068301103642997 0.3065031 0.3
895.0 0 12 1.5494999999999997 5.058088861758628 0.306341 0.3
895.5 0 12 1.5455499999999998 5.047865806559498 0.3061789 0.3
896.0 0 12 1.5415999999999999 5.037631920861861 0.30601680000000003 0.3
896.5 0 12 1.5376499999999997 5.027387187445542 0.3058547 0.3
897.0 0 12 1.5336999999999998 5.01713158905384 0.3056926 0.3
897.5 0 12 1.5297499999999997 5.006865108393433 0.3055305 0.3
898.0 0 12 1.5257999999999998 4.99658772813428 0.30536839999999993 0.3
898.5 0 12 1.5218499999999997 4.9862994309095185 0.3052063 0.3
899.0 0 12 1.5178999999999998 4.9760001993153775 0.3050442 0.3
899.5 0 12 1.5139499999999997 4.9656900159110675 0.3048821 0.3
900.0 0 12 1.5099999999999998 4.955368863218692 0.30472 0.3
900.5 0 12 1.5060499999999999 4.945036723723141 0.3045579 0.3
901.0 0 12 1.5020999999999998 4.934693579871995 0.3043958 0.3
901.5 0 12 1.4981499999999999 4.924339414075429 0.30423370000000005 0.3
902.0 0 12 1.4941999999999998 4.913974208706106 0.3040716 0.3
902.5 0 12 1.4902499999999999 4.903597946099085 0.3039095 0.3
903.0 0 12 1.4862999999999997 4.89321060855171 0.3037474 0.3
903.5 0 12 1.4823499999999998 4.882812178323522 0.3035853 0.3
904.0 0 12 1.4783999999999997 4.872402637636146 0.3034232 0.3
904.5 0 12 1.4744499999999998 4.861981968673199 0.3032611 0.3
905.0 0 12 1.4705 4.851550153580183 0.303099 0.3
905.5 0 12 1.4665499999999998 4.841107174464384 0.3029369 0.3
906.0 0 12 1.4626 4.830653013394773 0.30277480000000007 0.3
906.5 0 12 1.4586499999999998 4.820187652401898 0.3026127 0.3
907.0 0 12 1.4546999999999999 4.809711073477784 0.3024506 0.3
907.5 0 12 1.4507499999999998 4.79922325857583 0.3022885 0.3
908.0 0 12 1.4467999999999999 4.788724189610705 0.3021264 0.3
908.5 0 12 1.4428499999999997 4.778213848458245 0.3019642999999999 0.3
909.0 0 12 1.4388999999999998 4.767692216955343 0.3018022 0.3
909.5 0 12 1.4349499999999997 4.757159276899855 0.30164009999999997 0.3
910.0 0 12 1.4309999999999998 4.746615010050483 0.301478 0.3
910.5 0 12 1.42705 4.736059398126684 0.30131589999999997 0.3
911.0 0 12 1.4230999999999998 4.725492422808545 0.30115379999999997 0.3
911.5 0 12 1.41915 4.714914065736696 0.3009917 0.3
912.0 0 12 1.4151999999999998 4.704324308512194 0.3008296 0.3
912.5 0 12 1.41125 4.693723132696417 0.3006675 0.3
913.0 0 12 1.4072999999999998 4.683110519810958 0.3005054 0.3
913.5 0 12 1.4033499999999999 4.6724864513375195 0.3003433 0.3
914.0 0 12 1.3993999999999998 4.661850908717801 0.3001812 0.3
914.5 0 12 1.3954499999999999 4.6512038733533965 0.3000191 0.3
915.0 0 12 1.3914999999999997 4.6405453266056815 0.299857 0.3
915.5 0 12 1.3875499999999998 4.629875249795709 0.2996949 0.3
916.0 0 12 1.3836 4.619193624204094 0.2995328 0.3
916.5 0 12 1.3796499999999998 4.608500431070909 0.2993707 0.3
917.0 0 12 1.3757 4.597795651595575 0.2992086 0.3
917.5 0 12 1.3717499999999998 4.587079266936747 0.2990465 0.3
918.0 0 12 1.3678 4.576351258212205 0.29888439999999994 0.3
918.5 0 12 1.3638499999999998 4.565611606498744 0.2987223 0.3
919.0 0 12 1.3598999999999999 4.554860292832065 0.2985602 0.3
919.5 0 12 1.35595 4.544097298206657 0.2983981 0.3
920.0 0 12 1.3519999999999999 4.533322603575691 0.29823600000000006 0.3
920.5 0 12 1.34805 4.522536189850906 0.2980739 0.3
921.0 0 12 1.3440999999999999 4.511738037902493 0.2979118 0.3
921.5 0 12 1.34015 4.5009281285589875 0.2977497 0.3
922.0 0 12 1.3361999999999998 4.490106442607151 0.2975876 0.3
922.5 0 12 1.33225 4.479272960791862 0.2974255 0.3
923.0 0 12 1.3282999999999998 4.468427663815995 0.2972634 0.3
923.5 0 12 1.32435 4.457570532340315 0.29710130000000007 0.3
924.0 0 12 1.3203999999999998 4.446701546983355 0.2969392 0.3
924.5 0 12 1.31645 4.435820688321302 0.2967771 0.3
925.0 0 12 1.3125 4.424927936887886 0.29661499999999996 0.3
925.5 0 12 1.3085499999999999 4.414023273174254 0.2964529 0.3
926.0 0 12 1.3046 4.4031066776288705 0.29629079999999997 0.3
926.5 0 12 1.3006499999999999 4.392178130657379 0.2961287 0.3
927.0 0 12 1.2967 4.381237612622506 0.29596659999999997 0.3
927.5 0 12 1.2927499999999998 4.370285103843924 0.29580449999999997 0.3
928.0 0 12 1.2888 4.35932058459815 0.29564239999999997 0.3
928.5 0 12 1.2848499999999998 4.348344035118416 0.2954803 0.3
929.0 0 12 1.2809 4.337355435594556 0.2953182 0.3
929.5 0 12 1.2769499999999998 4.326354766172883 0.2951561 0.3
930.0 0 12 1.273 4.315342006956073 0.294994 0.3
930.5 0 12 1.26905 4.304317138003046 0.2948319 0.3
931.0 0 12 1.2651 4.293280139328835 0.2946698 0.3
931.5 0 12 1.26115 4.282230990904482 0.29450770000000004 0.3
932.0 0 12 1.2571999999999999 4.271169672656904 0.2943456 0.3
932.5 0 12 1.25325 4.260096164468775 0.2941835 0.3
933.0 0 12 1.2492999999999999 4.249010446178407 0.2940214 0.3
933.5 0 12 1.24535 4.237912497579624 0.2938593 0.3
934.0 0 12 1.2414 4.2268022984216405 0.29369719999999994 0.3
934.5 0 12 1.23745 4.215679828408937 0.29353509999999994 0.3
935.0 0 12 1.2334999999999998 4.204545067201139 0.293373 0.3
935.5 0 12 1.22955 4.193397994412895 0.2932109 0.3
936.0 0 12 1.2256 4.1822385896137435 0.2930488 0.3
936.5 0 12 1.22165 4.171066832327996 0.2928867 0.3
937.0 0 12 1.2177 4.159882702034609 0.2927246 0.3
937.5 0 12 1.2137499999999999 4.148686178167058 0.2925625 0.3
938.0 0 12 1.2098 4.137477240113214 0.29240040000000006 0.3
938.5 0 12 1.2058499999999999 4.126255867215214 0.2922383 0.3
939.0 0 12 1.2019 4.115022038769335 0.2920762 0.3
939.5 0 12 1.19795 4.103775734025866 0.2919141 0.3
940.0 0 12 1.194 4.092516932188982 0.291752 0.3
940.5 0 12 1.1900499999999998 4.081245612416616 0.2915899 0.3
941.0 0 12 1.1861 4.069961753820328 0.2914278 0.3
941.5 0 12 1.18215 4.058665335465178 0.29126570000000007 0.3
942.0 0 12 1.1782 4.047356336369594 0.2911036 0.3
942.5 0 12 1.17425 4.036034735505249 0.29094149999999996 0.3
943.0 0 12 1.1703 4.024700511796915 0.2907794 0.3
943.5 0 12 1.16635 4.013353644122357 0.29061729999999997 0.3
944.0 0 12 1.1623999999999999 4.001994111312174 0.2904552 0.3
944.5 0 12 1.15845 3.990621892149693 0.29029309999999997 0.3
945.0 0 12 1.1545 3.979236965370816 0.290131 0.3
945.5 0 12 1.15055 3.9678393096638986 0.2899688999999999 0.3
946.0 0 12 1.1466 3.9564289036696176 0.28980680000000003 0.3
946.5 0 12 1.14265 3.945005725980831 0.28964470000000003 0.3
947.0 0 12 1.1387 3.933569755142451 0.2894826 0.3
947.5 0 12 1.13475 3.9221209696513037 0.2893205 0.3
948.0 0 12 1.1308 3.9106593479559995 0.2891584 0.3
948.5 0 12 1.1268500000000001 3.899184868456794 0.2889963 0.3
949.0 0 12 1.1229 3.8876975095054536 0.2888342 0.3
949.5 0 12 1.11895 3.876197249405121 0.28867209999999993 0.3
950.0 0 12 1.115 3.8646840664101765 0.28851000000000004 0.3
950.5 0 12 1.11105 3.8531579387261017 0.2883479 0.3
951.0 0 12 1.1071 3.8416188445093407 0.2881858 0.3
951.5 0 12 1.10315 3.830066761867166 0.2880237 0.3
952.0 0 12 1.0992 3.818501668857534 0.2878616 0.3
952.5 0 12 1.09525 3.8069235434889532 0.2876995 0.3
953.0 0 12 1.0913 3.7953323637203367 0.2875374 0.3
953.5 0 12 1.08735 3.783728107460871 0.2873753 0.3
954.0 0 12 1.0834 3.772110752569868 0.28721319999999995 0.3
954.5 0 12 1.07945 3.7604802768566294 0.2870511 0.3
955.0 0 12 1.0755 3.7488366580803025 0.286889 0.3
955.5 0 12 1.07155 3.737179873949741 0.28672690000000006 0.3
956.0 0 12 1.0675999999999999 3.725509902123359 0.2865648 0.3
956.5 0 12 1.06365 3.713826720208992 0.2864027 0.3
957.0 0 12 1.0597 3.702130305763753 0.28624059999999996 0.3
957.5 0 12 1.05575 3.6904206362938843 0.2860785 0.3
958.0 0 12 1.0518 3.6786976892546215 0.28591639999999996 0.3
958.5 0 12 1.04785 3.6669614420500407 0.28575429999999996 0.3
959.0 0 12 1.0439 3.6552118720329205 0.28559219999999996 0.3
959.5 0 12 1.03995 3.643448956504587 0.2854301 0.3
960.0 0 12 1.036 3.6316726727147812 0.28526799999999997 0.3
960.5 0 12 1.03205 3.6198829978614957 0.2851059 0.3
961.0 0 12 1.0281 3.6080799090908457 0.28494379999999997 0.3
961.5 0 12 1.02415 3.596263383496903 0.2847816999999999 0.3
962.0 0 12 1.0202 3.5844333981215635 0.2846195999999999 0.3
962.5 0 12 1.0162499999999999 3.5725899299543866 0.2844575 0.3
963.0 0 12 1.0123 3.5607329559324565 0.2842954 0.3
963.5 0 12 1.00835 3.548862452940223 0.2841332999999999 0.3
964.0 0 12 1.0044 3.5369783978093556 0.2839712 0.3
964.5 0 12 1.00045 3.5250807673185958 0.28380910000000004 0.3
965.0 0 12 0.9964999999999999 3.5131695381936 0.283647 0.3
965.5 0 12 0.9925499999999999 3.5012446871067913 0.2834849 0.3
966.0 0 12 0.9885999999999999 3.489306190677206 0.2833228 0.3
966.5 0 12 0.98465 3.477354025470343 0.2831607 0.3
967.0 0 12 0.9807 3.4653881679980043 0.2829986 0.3
967.5 0 12 0.97675 3.45340859471815 0.2828365 0.3
968.0 0 12 0.9728 3.441415282034737 0.2826744 0.3
968.5 0 12 0.96885 3.4294082062975666 0.2825123 0.3
969.0 0 12 0.9649 3.4173873438021296 0.28235019999999994 0.3
969.5 0 12 0.96095 3.4053526707894486 0.2821881 0.3
970.0 0 12 0.957 3.393304163445923 0.28202600000000005 0.3
970.5 0 12 0.95305 3.381241797903172 0.2818639 0.3
971.0 0 12 0.9490999999999999 3.3691655502378755 0.2817018 0.3
971.5 0 12 0.9451499999999999 3.3570753964716165 0.2815397 0.3
972.0 0 12 0.9412 3.3449713125707237 0.2813776 0.3
972.5 0 12 0.9372499999999999 3.3328532744461095 0.2812155 0.3
973.0 0 12 0.9333 3.320721257953115 0.2810534 0.3
973.5 0 12 0.92935 3.3085752388913434 0.2808913 0.3
974.0 0 12 0.9254 3.296415193004504 0.2807292 0.3
974.5 0 12 0.92145 3.2842410959802484 0.2805671 0.3
975.0 0 12 0.9175 3.2720529234500098 0.28040499999999996 0.3
975.5 0 12 0.91355 3.259850650988839 0.28024289999999996 0.3
976.0 0 12 0.9096 3.2476342541152405 0.2800808 0.3
976.5 0 12 0.90565 3.2354037082910145 0.27991869999999996 0.3
977.0 0 12 0.9017 3.223158988921083 0.2797566 0.3
977.5 0 12 0.8977499999999999 3.210900071353335 0.2795945 0.3
978.0 0 12 0.8937999999999999 3.198626930878452 0.27943239999999997 0.3
978.5 0 12 0.88985 3.1863395427297503 0.27927029999999997 0.3
979.0 0 12 0.8858999999999999 3.174037882083006 0.2791082 0.3
979.5 0 12 0.88195 3.1617219240562964 0.2789461 0.3
980.0 0 12 0.878 3.149391643709826 0.2787839999999999 0.3
980.5 0 12 0.87405 3.1370470160457598 0.2786219 0.3
981.0 0 12 0.8701 3.124688016008056 0.2784598 0.3
981.5 0 12 0.86615 3.1123146184822943 0.27829770000000004 0.3
982.0 0 12 0.8622 3.099926798295508 0.2781356 0.3
982.5 0 12 0.85825 3.08752453021601 0.2779735 0.3
983.0 0 12 0.8543 3.075107788953225 0.2778114 0.3
983.5 0 12 0.8503499999999999 3.062676549157516 0.27764930000000004 0.3
984.0 0 12 0.8464 3.0502307854200126 0.2774872 0.3
984.5 0 12 0.8424499999999999 3.0377704722724337 0.2773251 0.3
985.0 0 12 0.8385 3.0252955841869227 0.277163 0.3
985.5 0 12 0.8345499999999999 3.0128060955758627 0.2770009 0.3
986.0 0 12 0.8306 3.00030198079171 0.2768388 0.3
986.5 0 12 0.8266499999999999 2.9877832141268126 0.2766767 0.3
987.0 0 12 0.8227 2.9752497698132396 0.2765146 0.3
987.5 0 12 0.81875 2.962701622022598 0.2763525 0.3
988.0 0 12 0.8148 2.9501387448658605 0.2761904 0.3
988.5 0 12 0.81085 2.9375611123931855 0.2760283 0.3
989.0 0 12 0.8069 2.924968698593738 0.2758662 0.3
989.5 0 12 0.8029499999999999 2.9123614773955118 0.2757041 0.3
990.0 0 12 0.7989999999999999 2.8997394226651467 0.275542 0.3
990.5 0 12 0.79505 2.8871025082077524 0.2753799 0.3
991.0 0 12 0.7910999999999999 2.874450707766721 0.2752178 0.3
991.5 0 12 0.78715 2.8617839950235533 0.2750557 0.3
992.0 0 12 0.7831999999999999 2.8491023435976683 0.27489359999999996 0.3
992.5 0 12 0.77925 2.836405727046225 0.2747315 0.3
993.0 0 12 0.7752999999999999 2.8236941188639375 0.27456939999999996 0.3
993.5 0 12 0.77135 2.8109674924828894 0.2744073 0.3
994.0 0 12 0.7674 2.7982258212723505 0.27424519999999997 0.3
994.5 0 12 0.76345 2.785469078538589 0.2740831 0.3
995.0 0 12 0.7595 2.772697237524688 0.27392099999999997 0.3
995.5 0 12 0.7555499999999999 2.7599102714103543 0.27375889999999997 0.3
996.0 0 12 0.7515999999999999 2.7471081533117347 0.2735968 0.3
996.5 0 12 0.7476499999999999 2.7342908562812256 0.2734347 0.3
997.0 0 12 0.7437 2.721458353307284 0.2732726 0.3
997.5 0 12 0.7397499999999999 2.7086106173142372 0.2731105 0.3
998.0 0 12 0.7358 2.6957476211620954 0.2729484 0.3
998.5 0 12 0.7318499999999999 2.682869337646355 0.2727863 0.3
999.0 0 12 0.7279 2.6699757394978145 0.2726241999999999 0.3
999.5 0 12 0.7239499999999999 2.6570667993823727 0.2724621 0.3
1000.0 0 12 0.72 2.6441424899008448 0.2723 0.3
1000.5 0 12 0.718855 2.642119767667089 0.2720751 0.3
1001.0 0 12 0.71771 2.6400936986619836 0.2718502 0.3
1001.5 0 12 0.716565 2.6380642745723613 0.2716253 0.3
1002.0 0 12 0.71542 2.636031487057499 0.2714004 0.3
1002.5 0 12 0.714275 2.6339953277490036 0.2711755 0.3
1003.0 0 12 0.7131299999999999 2.6319557882506994 0.2709506 0.3
1003.5 0 12 0.711985 2.629912860138509 0.2707257 0.3
1004.0 0 12 0.7108399999999999 2.62786653496034 0.2705008 0.3
1004.5 0 12 0.709695 2.6258168042359675 0.2702759 0.3
1005.0 0 12 0.70855 2.623763659456918 0.270051 0.3
1005.5 0 12 0.707405 2.6217070920863472 0.2698261 0.3
1006.0 0 12 0.70626 2.619647093558931 0.2696012 0.3
1006.5 0 12 0.7051149999999999 2.617583655280735 0.2693763 0.3
1007.0 0 12 0.70397 2.615516768629106 0.26915140000000004 0.3
1007.5 0 12 0.7028249999999999 2.613446424952542 0.26892650000000007 0.3
1008.0 0 12 0.70168 2.611372615570581 0.2687016 0.3
1008.5 0 12 0.700535 2.60929533177367 0.2684767 0.3
1009.0 0 12 0.69939 2.6072145648230505 0.2682518 0.3
1009.5 0 12 0.698245 2.605130305950634 0.2680269 0.3
1010.0 0 12 0.6970999999999999 2.603042546358877 0.267802 0.3
1010.5 0 12 0.695955 2.6009512772206587 0.26757710000000007 0.3
